14.7151,16.8504,0.334423,0.91636,0.333718,-0.130915,0.286373,0.632194,-0.487298,-0.720372,0.0374171,0.873743,0.466948,-0.0213379,0.200764,2.29453,
14.7134,16.8504,0.336923,0.916584,0.333421,-0.130687,0.2859,0.632412,-0.410576,-0.528359,-0.00775938,0.670157,0.466337,-0.0227173,0.229182,2.29165,
14.7118,16.8504,0.339423,0.916819,0.333154,-0.130478,0.285353,0.63264,-0.359386,-0.438221,-0.0202323,0.567173,0.465705,-0.023965,0.262777,2.28866,
14.7101,16.8504,0.341924,0.917042,0.332877,-0.130264,0.284881,0.632856,-0.299285,-0.36448,-0.0179855,0.471965,0.465115,-0.0249708,0.317009,2.28587,
14.7084,16.8504,0.344424,0.917262,0.332597,-0.130048,0.284423,0.63307,-0.237199,-0.291281,-0.014025,0.375923,0.464531,-0.0259399,0.374494,2.28312,
14.7068,16.8504,0.346924,0.917487,0.332333,-0.129846,0.283925,0.633289,-0.171186,-0.215251,-0.00846882,0.275288,0.463936,-0.0268382,0.43732,2.28031,
14.7051,16.8504,0.349424,0.917712,0.332082,-0.129654,0.283423,0.633508,-0.0998715,-0.131643,-0.00298972,0.207589,0.463352,-0.0274946,0.522259,2.27755,
14.7034,16.8504,0.351925,0.917927,0.331825,-0.12946,0.282988,0.633717,-0.0258839,-0.0391507,-0.000556527,0.20923,0.462807,-0.0278315,0.638428,2.27498,
14.7018,16.8504,0.354425,0.918141,0.331568,-0.129265,0.282553,0.633926,0.0481037,0.0533415,0.00187667,0.210872,0.462262,-0.0281685,0.754597,2.27241,
14.7001,16.8504,0.356925,0.91836,0.331326,-0.129083,0.282087,0.634139,0.122258,0.147873,0.00349211,0.239967,0.46171,-0.0283827,0.880163,2.26981,
14.6985,16.8504,0.359425,0.918582,0.331105,-0.128915,0.281596,0.634355,0.194672,0.244522,0.00304035,0.31264,0.461161,-0.0283368,1.03241,2.26722,
14.6968,16.8504,0.361925,0.918791,0.330881,-0.128745,0.281192,0.634559,0.256542,0.338072,-0.0027224,0.424722,0.460669,-0.0277631,1.26145,2.2649,
14.6951,16.8504,0.364426,0.919,0.330657,-0.128575,0.280789,0.634762,0.318413,0.431622,-0.00848515,0.536803,0.460176,-0.0271893,1.49049,2.26259,
14.6935,16.8504,0.366926,0.919209,0.330433,-0.128404,0.280385,0.634965,0.380283,0.525171,-0.0142479,0.648885,0.459684,-0.0266156,1.71953,2.26027,
14.6918,16.8504,0.369426,0.919423,0.330228,-0.128248,0.279947,0.635173,0.438764,0.615906,-0.0209795,0.756698,0.459185,-0.0258866,1.96841,2.25793,
14.6901,16.8504,0.371926,0.919639,0.33004,-0.128104,0.279489,0.635383,0.490884,0.70102,-0.0291123,0.856366,0.458691,-0.0249246,2.2535,2.25561,
14.6885,16.8504,0.374427,0.919843,0.329852,-0.127954,0.279117,0.63558,0.524186,0.768531,-0.0401725,0.931549,0.458253,-0.0234443,2.64265,2.25355,
14.6868,16.8504,0.376927,0.920047,0.329665,-0.127805,0.278745,0.635777,0.557488,0.836042,-0.0512327,1.00673,0.457815,-0.021964,3.0318,2.2515,
14.6851,16.8504,0.379427,0.920251,0.329477,-0.127655,0.278373,0.635974,0.590789,0.903553,-0.062293,1.08191,0.457377,-0.0204836,3.42095,2.24944,
14.6835,16.8504,0.381927,0.920456,0.32929,-0.127505,0.278001,0.636171,0.624091,0.971064,-0.0733532,1.1571,0.45694,-0.0190033,3.8101,2.24739,
14.6818,16.8504,0.384427,0.920665,0.329123,-0.12737,0.277591,0.636372,0.651941,1.03256,-0.0854269,1.2244,0.456495,-0.0173793,4.22373,2.2453,
14.6802,16.8504,0.386928,0.920876,0.32897,-0.127243,0.277168,0.636575,0.672237,1.08402,-0.0976071,1.27936,0.456056,-0.0155938,4.66933,2.24324,
14.6785,16.8504,0.389428,0.921077,0.328814,-0.127105,0.276819,0.636765,0.673317,1.10543,-0.10657,1.29911,0.455662,-0.0134987,5.19095,2.24139,
14.6768,16.8504,0.391928,0.921279,0.328657,-0.126967,0.276471,0.636955,0.674396,1.12683,-0.115533,1.31886,0.455267,-0.0114037,5.71256,2.23954,
14.6752,16.8504,0.394428,0.92148,0.328501,-0.126829,0.276122,0.637145,0.675475,1.14823,-0.124496,1.33861,0.454873,-0.00930856,6.23417,2.23769,
14.6735,16.8504,0.396929,0.921682,0.328344,-0.126691,0.275773,0.637335,0.676554,1.16964,-0.133459,1.35836,0.454479,-0.00721347,6.75579,2.23584,
14.6718,16.8504,0.399429,0.921883,0.328188,-0.126553,0.275425,0.637525,0.677634,1.19104,-0.142422,1.37811,0.454085,-0.00511838,7.2774,2.23399,
14.6702,16.8504,0.401929,0.922088,0.328045,-0.126424,0.27505,0.637718,0.674994,1.20701,-0.151502,1.39145,0.453685,-0.00298099,7.80913,2.23212,
14.6685,16.8504,0.404429,0.922297,0.32792,-0.126306,0.274638,0.637914,0.666686,1.21441,-0.160574,1.39473,0.453278,-0.000784008,8.35611,2.2302,
14.6668,16.8504,0.406929,0.922496,0.327776,-0.12617,0.274296,0.638096,0.642583,1.1789,-0.158192,1.35208,0.4529,0.00127492,8.9353,2.22842,
14.6652,16.8504,0.40943,0.922696,0.327632,-0.126034,0.273953,0.638279,0.618481,1.14339,-0.15581,1.30943,0.452523,0.00333385,9.51448,2.22664,
14.6635,16.8504,0.41193,0.922896,0.327488,-0.125897,0.273611,0.638461,0.594378,1.10787,-0.153429,1.26678,0.452146,0.00539278,10.0937,2.22486,
14.6619,16.8504,0.41443,0.923095,0.327343,-0.125761,0.273269,0.638643,0.570276,1.07236,-0.151047,1.22413,0.451768,0.00745171,10.6729,2.22308,
14.6602,16.8504,0.41693,0.923295,0.327199,-0.125625,0.272927,0.638826,0.546173,1.03685,-0.148665,1.18148,0.451391,0.00951064,11.252,2.2213,
14.6585,16.8504,0.419431,0.923495,0.327055,-0.125489,0.272584,0.639008,0.52207,1.00134,-0.146283,1.13883,0.451013,0.0115696,11.8312,2.21952,
14.6569,16.8504,0.421931,0.923694,0.326911,-0.125352,0.272242,0.63919,0.497968,0.965828,-0.143902,1.09618,0.450636,0.0136285,12.4104,2.21774,
14.6552,16.8504,0.424431,0.923891,0.326754,-0.125214,0.271886,0.639367,0.464676,0.894979,-0.13101,1.01976,0.450241,0.0150133,13.0082,2.21587,
14.6535,16.8504,0.426931,0.924086,0.326592,-0.125074,0.271524,0.639542,0.427643,0.809739,-0.113838,0.929581,0.449839,0.0161237,13.6136,2.21396,
14.6519,16.8504,0.429431,0.924281,0.32643,-0.124935,0.271162,0.639717,0.390609,0.7245,-0.0966655,0.839405,0.449437,0.017234,14.219,2.21205,
14.6502,16.8504,0.431932,0.924476,0.326268,-0.124796,0.2708,0.639891,0.353575,0.63926,-0.0794933,0.74923,0.449036,0.0183443,14.8244,2.21014,
14.6486,16.8504,0.434432,0.924671,0.326106,-0.124656,0.270438,0.640066,0.316541,0.55402,-0.0623211,0.659054,0.448634,0.0194547,15.4297,2.20823,
14.6469,16.8504,0.436932,0.924867,0.325944,-0.124517,0.270076,0.64024,0.279508,0.46878,-0.0451489,0.568878,0.448232,0.020565,16.0351,2.20632,
14.6452,16.8504,0.439432,0.925062,0.325782,-0.124377,0.269714,0.640415,0.242474,0.38354,-0.0279767,0.478702,0.44783,0.0216753,16.6405,2.20441,
14.6436,16.8504,0.441933,0.925257,0.32562,-0.124238,0.269352,0.640589,0.20544,0.2983,-0.0108045,0.388527,0.447428,0.0227857,17.2459,2.2025,
14.6419,16.8504,0.444433,0.925452,0.325458,-0.124098,0.26899,0.640764,0.168407,0.213061,0.00636775,0.298351,0.447027,0.023896,17.8513,2.20059,
14.6402,16.8504,0.446933,0.925647,0.325295,-0.123959,0.268628,0.640939,0.131373,0.127821,0.02354,0.208175,0.446625,0.0250063,18.4566,2.19868,
14.6386,16.8504,0.449433,0.92585,0.325163,-0.123835,0.268224,0.641122,0.0983186,0.0656681,0.0322447,0.157639,0.446216,0.0265061,19.057,2.19674,
14.6369,16.8504,0.451934,0.926041,0.324985,-0.123701,0.267805,0.641295,0.0570038,-0.0394397,0.0555516,0.172,0.445763,0.0264256,19.6874,2.19458,
14.6352,16.8504,0.454434,0.926222,0.324772,-0.123559,0.2674,0.641461,0.0152325,-0.152025,0.0812555,0.26695,0.445295,0.025644,20.3245,2.19234,
14.6336,16.8504,0.456934,0.926401,0.324549,-0.123414,0.266999,0.641625,-0.0266468,-0.266379,0.107526,0.380951,0.444823,0.0246967,20.9632,2.19009,
14.6319,16.8504,0.459434,0.926579,0.324327,-0.123269,0.266598,0.641789,-0.0685262,-0.380733,0.133797,0.494952,0.444352,0.0237495,21.6019,2.18784,
14.6303,16.8504,0.461934,0.926758,0.324105,-0.123125,0.266197,0.641953,-0.110405,-0.495086,0.160067,0.608952,0.44388,0.0228022,22.2406,2.18559,
14.6286,16.8504,0.464435,0.926936,0.323883,-0.12298,0.265795,0.642118,-0.152285,-0.609439,0.186338,0.722953,0.443409,0.0218549,22.8793,2.18333,
14.6269,16.8504,0.466935,0.927114,0.32366,-0.122835,0.265394,0.642282,-0.194164,-0.723793,0.212609,0.836954,0.442937,0.0209076,23.518,2.18108,
14.6253,16.8504,0.469435,0.927293,0.323438,-0.12269,0.264993,0.642446,-0.236043,-0.838147,0.238879,0.950954,0.442466,0.0199603,24.1567,2.17883,
14.6236,16.8504,0.471935,0.927471,0.323216,-0.122546,0.264591,0.64261,-0.277923,-0.9525,0.26515,1.06495,0.441994,0.019013,24.7954,2.17657,
14.6219,16.8504,0.474436,0.92765,0.322994,-0.122401,0.26419,0.642775,-0.319802,-1.06685,0.29142,1.17896,0.441523,0.0180657,25.4341,2.17432,
14.6203,16.8504,0.476936,0.927828,0.322771,-0.122256,0.263789,0.642939,-0.361681,-1.18121,0.317691,1.29296,0.441051,0.0171184,26.0728,2.17207,
14.6186,16.8504,0.479436,0.928007,0.322549,-0.122111,0.263388,0.643103,-0.403561,-1.29556,0.343962,1.40696,0.440579,0.0161711,26.7114,2.16982,
14.6169,16.8504,0.481936,0.928177,0.322308,-0.121967,0.262967,0.643265,-0.446298,-1.40722,0.368072,1.52164,0.44008,0.0145139,27.354,2.16743,
14.6153,16.8504,0.484436,0.928323,0.322004,-0.121816,0.262508,0.643418,-0.491152,-1.50853,0.384556,1.6331,0.439508,0.0109096,28.0024,2.1647,
14.6136,16.8504,0.486937,0.928472,0.321688,-0.121656,0.262048,0.643574,-0.53654,-1.60941,0.40045,1.74425,0.438924,0.00720074,28.6543,2.16191,
14.612,16.8504,0.489437,0.92862,0.321372,-0.121497,0.261589,0.64373,-0.581928,-1.71028,0.416344,1.85539,0.438341,0.00349188,29.3062,2.15913,
14.6103,16.8504,0.491937,0.928768,0.321056,-0.121337,0.261129,0.643886,-0.627316,-1.81115,0.432238,1.96654,0.437758,-0.000216983,29.9581,2.15634,
14.6086,16.8504,0.494437,0.928916,0.320739,-0.121178,0.26067,0.644042,-0.672704,-1.91203,0.448132,2.07769,0.437174,-0.00392585,30.6099,2.15356,
14.607,16.8504,0.496938,0.929064,0.320423,-0.121018,0.26021,0.644198,-0.718092,-2.0129,0.464026,2.18884,0.436591,-0.00763471,31.2618,2.15077,
14.6053,16.8504,0.499438,0.929212,0.320107,-0.120859,0.259751,0.644353,-0.76348,-2.11378,0.479921,2.29998,0.436008,-0.0113436,31.9137,2.14799,
14.6036,16.8504,0.501938,0.929361,0.31979,-0.120699,0.259291,0.644509,-0.808868,-2.21465,0.495815,2.41113,0.435425,-0.0150524,32.5655,2.1452,
14.602,16.8504,0.504438,0.929509,0.319474,-0.12054,0.258832,0.644665,-0.854256,-2.31553,0.511709,2.52228,0.434841,-0.0187613,33.2174,2.14242,
14.6003,16.8504,0.506939,0.929657,0.319158,-0.12038,0.258373,0.644821,-0.899644,-2.4164,0.527603,2.63342,0.434258,-0.0224702,33.8693,2.13963,
14.5986,16.8504,0.509439,0.929805,0.318842,-0.120221,0.257913,0.644977,-0.945032,-2.51727,0.543497,2.74457,0.433675,-0.026179,34.5212,2.13684,
14.597,16.8504,0.511939,0.929953,0.318525,-0.120061,0.257454,0.645133,-0.99042,-2.61815,0.559391,2.85572,0.433091,-0.0298879,35.173,2.13406,
14.5953,16.8504,0.514439,0.930101,0.318209,-0.119902,0.256994,0.645288,-1.03581,-2.71902,0.575285,2.96686,0.432508,-0.0335967,35.8249,2.13127,
14.5937,16.8504,0.516939,0.93025,0.317893,-0.119742,0.256535,0.645444,-1.0812,-2.8199,0.591179,3.07801,0.431925,-0.0373056,36.4768,2.12849,
14.592,16.8504,0.51944,0.93039,0.317568,-0.119577,0.256075,0.645597,-1.12721,-2.91102,0.602473,3.18056,0.431333,-0.0413392,37.1175,2.12567,
14.5903,16.8504,0.52194,0.930465,0.31718,-0.119368,0.255614,0.645724,-1.17818,-2.9245,0.577128,3.21466,0.430676,-0.0479596,37.6692,2.12254,
14.5887,16.8504,0.52444,0.930554,0.316799,-0.119174,0.255125,0.645858,-1.2284,-2.95453,0.558572,3.26181,0.430009,-0.054344,38.2475,2.11938,
14.587,16.8504,0.52694,0.930655,0.316424,-0.118992,0.254614,0.645999,-1.27802,-2.99798,0.545518,3.31952,0.429335,-0.0605371,38.8474,2.11617,
14.5853,16.8504,0.529441,0.930755,0.316049,-0.118811,0.254102,0.64614,-1.32763,-3.04144,0.532464,3.37724,0.428662,-0.0667302,39.4472,2.11296,
14.5837,16.8504,0.531941,0.930855,0.315674,-0.118629,0.253591,0.646282,-1.37724,-3.08489,0.519409,3.43495,0.427988,-0.0729233,40.0471,2.10976,
14.582,16.8504,0.534441,0.930956,0.315298,-0.118447,0.253079,0.646423,-1.42686,-3.12834,0.506355,3.49267,0.427314,-0.0791165,40.647,2.10655,
14.5804,16.8504,0.536941,0.931056,0.314923,-0.118266,0.252568,0.646564,-1.47647,-3.1718,0.493301,3.55039,0.42664,-0.0853096,41.2469,2.10334,
14.5787,16.8504,0.539441,0.931156,0.314548,-0.118084,0.252056,0.646705,-1.52608,-3.21528,0.480255,3.60793,0.425967,-0.0915116,41.8468,2.10014,
14.577,16.8504,0.541942,0.931257,0.314173,-0.117902,0.251545,0.646846,-1.57566,-3.25885,0.467226,3.66511,0.425295,-0.0977328,42.4469,2.09695,
14.5754,16.8504,0.544442,0.931357,0.313798,-0.11772,0.251033,0.646987,-1.62525,-3.30242,0.454197,3.72228,0.424623,-0.103954,43.047,2.09375,
14.5737,16.8504,0.546942,0.931457,0.313423,-0.117539,0.250521,0.647128,-1.67483,-3.34599,0.441168,3.77945,0.423951,-0.110175,43.647,2.09055,
14.572,16.8504,0.549442,0.931558,0.313048,-0.117357,0.25001,0.647269,-1.72441,-3.38956,0.428139,3.83663,0.42328,-0.116397,44.2471,2.08736,
14.5704,16.8504,0.551943,0.931658,0.312673,-0.117175,0.249498,0.64741,-1.77407,-3.43303,0.415111,3.89425,0.422608,-0.122579,44.8472,2.08416,
14.5687,16.8504,0.554443,0.931758,0.312298,-0.116994,0.248987,0.647551,-1.82391,-3.47624,0.402089,3.9531,0.421937,-0.128657,45.4472,2.08097,
14.567,16.8504,0.556943,0.931858,0.311922,-0.116812,0.248475,0.647692,-1.87376,-3.51945,0.389066,4.01194,0.421266,-0.134736,46.0473,2.07777,
14.5654,16.8504,0.559443,0.931959,0.311547,-0.11663,0.247964,0.647833,-1.9236,-3.56266,0.376044,4.07079,0.420595,-0.140814,46.6474,2.07458,
14.5637,16.8504,0.561943,0.932059,0.311172,-0.116449,0.247452,0.647974,-1.97345,-3.60588,0.363021,4.12963,0.419924,-0.146892,47.2474,2.07139,
14.5621,16.8504,0.564444,0.932159,0.310797,-0.116267,0.246941,0.648115,-2.02329,-3.64909,0.349998,4.18848,0.419253,-0.15297,47.8475,2.06819,
14.5604,16.8504,0.566944,0.932225,0.310456,-0.116032,0.246454,0.648238,-2.06758,-3.62873,0.315096,4.20503,0.41861,-0.159254,48.2904,2.06514,
14.5587,16.8504,0.569444,0.932272,0.310134,-0.115764,0.245983,0.64835,-2.10855,-3.57046,0.267144,4.19636,0.417985,-0.165662,48.6394,2.06218,
14.5571,16.8504,0.571944,0.932318,0.309812,-0.115496,0.245511,0.648461,-2.14952,-3.51218,0.219192,4.18769,0.41736,-0.17207,48.9885,2.05922,
14.5554,16.8504,0.574445,0.932364,0.30949,-0.115229,0.24504,0.648573,-2.19049,-3.45391,0.171239,4.17901,0.416735,-0.178477,49.3376,2.05626,
14.5537,16.8504,0.576945,0.93241,0.309168,-0.114961,0.244568,0.648685,-2.23146,-3.39564,0.123287,4.17034,0.41611,-0.184885,49.6867,2.0533,
14.5521,16.8504,0.579445,0.932456,0.308846,-0.114693,0.244097,0.648796,-2.27243,-3.33737,0.0753351,4.16167,0.415485,-0.191293,50.0358,2.05033,
14.5504,16.8504,0.581945,0.932508,0.308513,-0.114439,0.243601,0.648913,-2.31554,-3.28859,0.0292202,4.15674,0.414839,-0.197877,50.4192,2.04727,
14.5487,16.8504,0.584445,0.932565,0.308168,-0.114201,0.243075,0.649036,-2.36133,-3.25172,-0.0145899,4.15651,0.414165,-0.204682,50.8456,2.04407,
14.5471,16.8504,0.586946,0.932622,0.307823,-0.113964,0.242549,0.649159,-2.40712,-3.21485,-0.0583999,4.15628,0.413492,-0.211487,51.2721,2.04088,
14.5454,16.8504,0.589446,0.932679,0.307478,-0.113726,0.242023,0.649282,-2.45291,-3.17799,-0.10221,4.15605,0.412818,-0.218292,51.6985,2.03768,
14.5438,16.8504,0.591946,0.932737,0.307132,-0.113488,0.241497,0.649405,-2.49869,-3.14112,-0.14602,4.15582,0.412145,-0.225097,52.125,2.03449,
14.5421,16.8504,0.594446,0.932794,0.306787,-0.11325,0.240971,0.649527,-2.54448,-3.10425,-0.18983,4.15558,0.411471,-0.231902,52.5514,2.03129,
14.5404,16.8504,0.596947,0.932851,0.306442,-0.113013,0.240445,0.64965,-2.59027,-3.06738,-0.23364,4.15535,0.410797,-0.238707,52.9779,2.0281,
14.5388,16.8504,0.599447,0.932908,0.306097,-0.112775,0.239919,0.649773,-2.63606,-3.03051,-0.27745,4.15512,0.410124,-0.245512,53.4044,2.0249,
14.5371,16.8504,0.601947,0.932966,0.305751,-0.112537,0.239393,0.649896,-2.68185,-2.99365,-0.32126,4.15489,0.40945,-0.252317,53.8308,2.02171,
14.5354,16.8504,0.604447,0.933023,0.305406,-0.1123,0.238867,0.650019,-2.72763,-2.95678,-0.36507,4.15466,0.408777,-0.259122,54.2573,2.01851,
14.5338,16.8504,0.606948,0.93308,0.305061,-0.112062,0.238341,0.650142,-2.77342,-2.91991,-0.40888,4.15443,0.408103,-0.265927,54.6837,2.01532,
14.5321,16.8504,0.609448,0.933138,0.304716,-0.111824,0.237815,0.650265,-2.81921,-2.88304,-0.45269,4.15419,0.40743,-0.272732,55.1102,2.01212,
14.5304,16.8504,0.611948,0.933195,0.30437,-0.111587,0.237289,0.650387,-2.865,-2.84617,-0.4965,4.15396,0.406756,-0.279537,55.5366,2.00893,
14.5288,16.8504,0.614448,0.933252,0.304025,-0.111349,0.236763,0.65051,-2.91078,-2.80931,-0.540311,4.15373,0.406083,-0.286342,55.9631,2.00573,
14.5271,16.8504,0.616948,0.933309,0.30368,-0.111111,0.236237,0.650633,-2.95657,-2.77244,-0.584121,4.1535,0.405409,-0.293147,56.3895,2.00254,
14.5255,16.8504,0.619449,0.933367,0.303335,-0.110874,0.235711,0.650756,-3.00236,-2.73557,-0.627931,4.15327,0.404736,-0.299952,56.816,1.99934,
14.5238,16.8504,0.621949,0.933424,0.302994,-0.110634,0.235187,0.650878,-3.04736,-2.69736,-0.671737,4.1525,0.404067,-0.306697,57.2339,1.99617,
14.5221,16.8504,0.624449,0.933471,0.302869,-0.110298,0.234799,0.650965,-3.0525,-2.59159,-0.715353,4.12461,0.403636,-0.310406,57.2234,1.99412,
14.5205,16.8504,0.626949,0.933517,0.302744,-0.109961,0.23441,0.651051,-3.05765,-2.48582,-0.75897,4.09673,0.403205,-0.314115,57.2129,1.99208,
14.5188,16.8504,0.62945,0.933564,0.302619,-0.109624,0.234022,0.651138,-3.06291,-2.38034,-0.802737,4.09909,0.402773,-0.317754,57.2009,1.99002,
14.5171,16.8504,0.63195,0.933611,0.302494,-0.109287,0.233634,0.651224,-3.06819,-2.27491,-0.846528,4.10654,0.402341,-0.32138,57.1886,1.98797,
14.5155,16.8504,0.63445,0.933658,0.302369,-0.10895,0.233246,0.651311,-3.07347,-2.16949,-0.89032,4.11399,0.401909,-0.325007,57.1763,1.98591,
14.5138,16.8504,0.63695,0.933705,0.302245,-0.108613,0.232859,0.651397,-3.07875,-2.06406,-0.934112,4.12144,0.401477,-0.328634,57.164,1.98386,
14.5122,16.8504,0.63945,0.933752,0.30212,-0.108276,0.232471,0.651484,-3.08403,-1.95864,-0.977904,4.12889,0.401045,-0.33226,57.1517,1.9818,
14.5105,16.8504,0.641951,0.933799,0.301995,-0.107938,0.232083,0.65157,-3.0893,-1.85321,-1.0217,4.13634,0.400613,-0.335887,57.1394,1.97974,
14.5088,16.8504,0.644451,0.933846,0.30187,-0.107601,0.231695,0.651657,-3.09458,-1.74778,-1.06549,4.1438,0.40018,-0.339514,57.1271,1.97769,
14.5072,16.8504,0.646951,0.933893,0.301746,-0.107264,0.231307,0.651744,-3.09986,-1.64236,-1.10928,4.15125,0.399748,-0.34314,57.1148,1.97563,
14.5055,16.8504,0.649451,0.93394,0.301621,-0.106927,0.230919,0.65183,-3.10514,-1.53693,-1.15307,4.1587,0.399316,-0.346767,57.1026,1.97358,
14.5038,16.8504,0.651952,0.933987,0.301496,-0.10659,0.230531,0.651917,-3.11042,-1.43151,-1.19686,4.16615,0.398884,-0.350394,57.0903,1.97152,
14.5022,16.8504,0.654452,0.934031,0.301338,-0.106268,0.230095,0.652009,-3.12435,-1.3305,-1.24466,4.16403,0.398398,-0.354772,57.1502,1.96921,
14.5005,16.8504,0.656952,0.934073,0.301156,-0.105958,0.229626,0.652106,-3.14446,-1.23265,-1.2953,4.15509,0.397873,-0.359686,57.2616,1.96672,
14.4988,16.8504,0.659452,0.934115,0.300974,-0.105647,0.229156,0.652202,-3.16457,-1.1348,-1.34594,4.14615,0.397348,-0.3646,57.3729,1.96422,
14.4972,16.8504,0.661952,0.934157,0.300792,-0.105337,0.228686,0.652298,-3.18467,-1.03695,-1.39659,4.13722,0.396823,-0.369514,57.4843,1.96173,
14.4955,16.8504,0.664453,0.934199,0.30061,-0.105026,0.228216,0.652395,-3.20478,-0.939104,-1.44723,4.12828,0.396299,-0.374428,57.5957,1.95924,
14.4939,16.8504,0.666953,0.934241,0.300427,-0.104716,0.227746,0.652491,-3.22489,-0.841255,-1.49788,4.11934,0.395774,-0.379342,57.707,1.95675,
14.4922,16.8504,0.669453,0.934283,0.300245,-0.104405,0.227277,0.652588,-3.24499,-0.743405,-1.54852,4.1104,0.395249,-0.384256,57.8184,1.95425,
14.4905,16.8504,0.671953,0.934325,0.300063,-0.104095,0.226807,0.652684,-3.2651,-0.645555,-1.59917,4.10146,0.394724,-0.38917,57.9298,1.95176,
14.4889,16.8504,0.674454,0.934367,0.299881,-0.103784,0.226337,0.652781,-3.28521,-0.547705,-1.64981,4.09252,0.3942,-0.394084,58.0411,1.94927,
14.4872,16.8504,0.676954,0.934409,0.299699,-0.103474,0.225867,0.652877,-3.30531,-0.449855,-1.70046,4.08359,0.393675,-0.398998,58.1525,1.94677,
14.4855,16.8504,0.679454,0.934451,0.299517,-0.103163,0.225397,0.652974,-3.32542,-0.352005,-1.7511,4.07465,0.39315,-0.403912,58.2639,1.94428,
14.4839,16.8504,0.681954,0.934493,0.299335,-0.102853,0.224928,0.65307,-3.34553,-0.254155,-1.80174,4.06571,0.392625,-0.408826,58.3752,1.94179,
14.4822,16.8504,0.684455,0.934535,0.299153,-0.102542,0.224458,0.653167,-3.36563,-0.156305,-1.85239,4.05677,0.392101,-0.41374,58.4866,1.93929,
14.4805,16.8504,0.686955,0.934577,0.298971,-0.102232,0.223988,0.653263,-3.38574,-0.058455,-1.90303,4.04783,0.391576,-0.418654,58.598,1.9368,
14.4789,16.8504,0.689455,0.934619,0.298789,-0.101922,0.223518,0.653359,-3.40585,0.039395,-1.95368,4.0389,0.391051,-0.423568,58.7093,1.93431,
14.4772,16.8504,0.691955,0.934669,0.298682,-0.101601,0.223085,0.653449,-3.40964,0.149051,-2.00179,4.04046,0.39061,-0.427184,58.6966,1.93221,
14.4756,16.8504,0.694455,0.934738,0.298736,-0.101257,0.222729,0.653524,-3.37889,0.283696,-2.04453,4.06426,0.390346,-0.42805,58.4212,1.93094,
14.4739,16.8504,0.696956,0.934806,0.298789,-0.100914,0.222373,0.653599,-3.34815,0.41834,-2.08727,4.08806,0.390082,-0.428917,58.1458,1.92968,
14.4722,16.8504,0.699456,0.934875,0.298843,-0.100571,0.222017,0.653674,-3.31741,0.552984,-2.13001,4.11186,0.389819,-0.429784,57.8704,1.92841,
14.4706,16.8504,0.701956,0.934943,0.298897,-0.100227,0.221661,0.653749,-3.28666,0.687629,-2.17275,4.13566,0.389555,-0.430651,57.595,1.92715,
14.4689,16.8504,0.704456,0.935012,0.29895,-0.0998842,0.221305,0.653824,-3.25592,0.822273,-2.2155,4.15946,0.389291,-0.431518,57.3195,1.92588,
